Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
3909.0,Larvik,2025-08-23 01:00:00+02:00,Industri,8895.104,705.0
3909.0,Larvik,2025-08-23 02:00:00+02:00,Industri,9410.612,705.0
3909.0,Larvik,2025-08-23 03:00:00+02:00,Industri,9472.558,705.0
3909.0,Larvik,2025-08-23 04:00:00+02:00,Industri,9008.894,705.0
3909.0,Larvik,2025-08-23 05:00:00+02:00,Industri,8807.775,705.0
3909.0,Larvik,2025-08-23 06:00:00+02:00,Industri,8350.659,705.0
3909.0,Larvik,2025-08-23 07:00:00+02:00,Industri,8697.326,705.0
3909.0,Larvik,2025-08-23 08:00:00+02:00,Industri,9012.297,705.0
3909.0,Larvik,2025-08-23 09:00:00+02:00,Industri,8955.894,705.0
3909.0,Larvik,2025-08-23 10:00:00+02:00,Industri,9079.759,705.0
3909.0,Larvik,2025-08-23 11:00:00+02:00,Industri,9180.209,705.0
3909.0,Larvik,2025-08-23 12:00:00+02:00,Industri,9178.405,705.0
3909.0,Larvik,2025-08-23 13:00:00+02:00,Industri,9015.061,705.0
3909.0,Larvik,2025-08-23 14:00:00+02:00,Industri,8625.459,705.0
3909.0,Larvik,2025-08-23 15:00:00+02:00,Industri,8451.262,705.0
3909.0,Larvik,2025-08-23 16:00:00+02:00,Industri,8475.208,705.0
3909.0,Larvik,2025-08-23 17:00:00+02:00,Industri,8378.236,705.0
3909.0,Larvik,2025-08-23 18:00:00+02:00,Industri,8245.195,705.0
3909.0,Larvik,2025-08-23 19:00:00+02:00,Industri,8118.642,705.0
3909.0,Larvik,2025-08-23 20:00:00+02:00,Industri,8046.817,705.0
3909.0,Larvik,2025-08-23 21:00:00+02:00,Industri,8097.955,705.0
3909.0,Larvik,2025-08-23 22:00:00+02:00,Industri,8031.297,705.0
3909.0,Larvik,2025-08-23 23:00:00+02:00,Industri,8104.806,705.0
3909.0,Larvik,2025-08-23 00:00:00+02:00,Husholdninger,24891.057,27827.0
3909.0,Larvik,2025-08-23 01:00:00+02:00,Husholdninger,23135.164,27827.0
3909.0,Larvik,2025-08-23 02:00:00+02:00,Husholdninger,22222.56,27827.0
3909.0,Larvik,2025-08-23 03:00:00+02:00,Husholdninger,21762.924,27827.0
3909.0,Larvik,2025-08-23 04:00:00+02:00,Husholdninger,21113.084,27827.0
3909.0,Larvik,2025-08-23 05:00:00+02:00,Husholdninger,20951.477,27827.0
3909.0,Larvik,2025-08-23 06:00:00+02:00,Husholdninger,21434.979,27827.0
3909.0,Larvik,2025-08-23 07:00:00+02:00,Husholdninger,22872.955,27827.0
3909.0,Larvik,2025-08-23 08:00:00+02:00,Husholdninger,25707.553,27827.0
3909.0,Larvik,2025-08-23 09:00:00+02:00,Husholdninger,28475.035,27827.0
3909.0,Larvik,2025-08-23 10:00:00+02:00,Husholdninger,29860.629,27827.0
3909.0,Larvik,2025-08-23 11:00:00+02:00,Husholdninger,30311.424,27827.0
3909.0,Larvik,2025-08-23 12:00:00+02:00,Husholdninger,29030.58,27827.0
3909.0,Larvik,2025-08-23 13:00:00+02:00,Husholdninger,27636.332,27827.0
3909.0,Larvik,2025-08-23 14:00:00+02:00,Husholdninger,26794.17,27827.0
3909.0,Larvik,2025-08-23 15:00:00+02:00,Husholdninger,26452.02,27827.0
3909.0,Larvik,2025-08-23 16:00:00+02:00,Husholdninger,27270.72,27827.0
3909.0,Larvik,2025-08-23 17:00:00+02:00,Husholdninger,28141.754,27827.0
3909.0,Larvik,2025-08-23 18:00:00+02:00,Husholdninger,29055.998,27827.0
3909.0,Larvik,2025-08-23 19:00:00+02:00,Husholdninger,29063.512,27827.0
3909.0,Larvik,2025-08-23 20:00:00+02:00,Husholdninger,28815.492,27827.0
3909.0,Larvik,2025-08-23 21:00:00+02:00,Husholdninger,28194.53,27827.0
3909.0,Larvik,2025-08-23 22:00:00+02:00,Husholdninger,26999.275,27827.0
3909.0,Larvik,2025-08-23 23:00:00+02:00,Husholdninger,25454.398,27827.0
3911.0,Færder,2025-08-23 00:00:00+02:00,Næring (unntatt industri),4058.553,1024.0
3911.0,Færder,2025-08-23 01:00:00+02:00,Næring (unntatt industri),3995.834,1024.0
3911.0,Færder,2025-08-23 02:00:00+02:00,Næring (unntatt industri),3979.345,1024.0
3911.0,Færder,2025-08-23 03:00:00+02:00,Næring (unntatt industri),4049.476,1024.0
3911.0,Færder,2025-08-23 04:00:00+02:00,Næring (unntatt industri),4032.578,1024.0
3911.0,Færder,2025-08-23 05:00:00+02:00,Næring (unntatt industri),3959.848,1024.0
3911.0,Færder,2025-08-23 06:00:00+02:00,Næring (unntatt industri),3755.182,1024.0
3911.0,Færder,2025-08-23 07:00:00+02:00,Næring (unntatt industri),3982.137,1024.0
3911.0,Færder,2025-08-23 08:00:00+02:00,Næring (unntatt industri),4148.212,1024.0
3911.0,Færder,2025-08-23 09:00:00+02:00,Næring (unntatt industri),4271.55,1024.0
3911.0,Færder,2025-08-23 10:00:00+02:00,Næring (unntatt industri),4410.173,1024.0
3911.0,Færder,2025-08-23 11:00:00+02:00,Næring (unntatt industri),4436.589,1024.0
3911.0,Færder,2025-08-23 12:00:00+02:00,Næring (unntatt industri),4547.235,1024.0
3911.0,Færder,2025-08-23 13:00:00+02:00,Næring (unntatt industri),4514.497,1024.0
3911.0,Færder,2025-08-23 14:00:00+02:00,Næring (unntatt industri),4475.79,1024.0
3911.0,Færder,2025-08-23 15:00:00+02:00,Næring (unntatt industri),4334.146,1024.0
3911.0,Færder,2025-08-23 16:00:00+02:00,Næring (unntatt industri),4212.528,1024.0
3911.0,Færder,2025-08-23 17:00:00+02:00,Næring (unntatt industri),4259.926,1024.0
3911.0,Færder,2025-08-23 18:00:00+02:00,Næring (unntatt industri),4108.596,1024.0
3911.0,Færder,2025-08-23 19:00:00+02:00,Næring (unntatt industri),4098.16,1024.0
3911.0,Færder,2025-08-23 20:00:00+02:00,Næring (unntatt industri),4157.497,1024.0
3911.0,Færder,2025-08-23 21:00:00+02:00,Næring (unntatt industri),4569.82,1024.0
3911.0,Færder,2025-08-23 22:00:00+02:00,Næring (unntatt industri),4430.356,1024.0
3911.0,Færder,2025-08-23 23:00:00+02:00,Næring (unntatt industri),4181.565,1024.0
3911.0,Færder,2025-08-23 00:00:00+02:00,Industri,754.947,169.0
3911.0,Færder,2025-08-23 01:00:00+02:00,Industri,811.863,169.0
3911.0,Færder,2025-08-23 02:00:00+02:00,Industri,728.492,169.0
3911.0,Færder,2025-08-23 03:00:00+02:00,Industri,705.652,169.0
3911.0,Færder,2025-08-23 04:00:00+02:00,Industri,779.467,169.0
3911.0,Færder,2025-08-23 05:00:00+02:00,Industri,713.623,169.0
3911.0,Færder,2025-08-23 06:00:00+02:00,Industri,645.982,169.0
3911.0,Færder,2025-08-23 07:00:00+02:00,Industri,614.756,169.0
3911.0,Færder,2025-08-23 08:00:00+02:00,Industri,626.772,169.0
3911.0,Færder,2025-08-23 09:00:00+02:00,Industri,657.753,169.0
3911.0,Færder,2025-08-23 10:00:00+02:00,Industri,651.58,169.0
3911.0,Færder,2025-08-23 11:00:00+02:00,Industri,723.111,169.0
3911.0,Færder,2025-08-23 12:00:00+02:00,Industri,673.349,169.0
3911.0,Færder,2025-08-23 13:00:00+02:00,Industri,647.688,169.0
3911.0,Færder,2025-08-23 14:00:00+02:00,Industri,592.209,169.0
3911.0,Færder,2025-08-23 15:00:00+02:00,Industri,667.301,169.0
3911.0,Færder,2025-08-23 16:00:00+02:00,Industri,693.441,169.0
3911.0,Færder,2025-08-23 17:00:00+02:00,Industri,687.406,169.0
3911.0,Færder,2025-08-23 18:00:00+02:00,Industri,681.064,169.0
3911.0,Færder,2025-08-23 19:00:00+02:00,Industri,686.1,169.0
3911.0,Færder,2025-08-23 20:00:00+02:00,Industri,702.162,169.0
3911.0,Færder,2025-08-23 21:00:00+02:00,Industri,664.354,169.0
3911.0,Færder,2025-08-23 22:00:00+02:00,Industri,631.615,169.0
3911.0,Færder,2025-08-23 23:00:00+02:00,Industri,607.303,169.0
3911.0,Færder,2025-08-23 00:00:00+02:00,Husholdninger,16289.277,16747.0
3911.0,Færder,2025-08-23 01:00:00+02:00,Husholdninger,15401.6,16747.0
3911.0,Færder,2025-08-23 02:00:00+02:00,Husholdninger,14782.511,16747.0
3911.0,Færder,2025-08-23 03:00:00+02:00,Husholdninger,14715.28,16747.0
3911.0,Færder,2025-08-23 04:00:00+02:00,Husholdninger,14434.835,16747.0
3911.0,Færder,2025-08-23 05:00:00+02:00,Husholdninger,14327.014,16747.0
3911.0,Færder,2025-08-23 06:00:00+02:00,Husholdninger,14704.089,16747.0
3911.0,Færder,2025-08-23 07:00:00+02:00,Husholdninger,15470.335,16747.0
3911.0,Færder,2025-08-23 08:00:00+02:00,Husholdninger,17278.729,16747.0
3911.0,Færder,2025-08-23 09:00:00+02:00,Husholdninger,19034.818,16747.0
3911.0,Færder,2025-08-23 10:00:00+02:00,Husholdninger,19752.455,16747.0
3911.0,Færder,2025-08-23 11:00:00+02:00,Husholdninger,20131.8,16747.0
3911.0,Færder,2025-08-23 12:00:00+02:00,Husholdninger,18995.195,16747.0
3911.0,Færder,2025-08-23 13:00:00+02:00,Husholdninger,18106.842,16747.0
3911.0,Færder,2025-08-23 14:00:00+02:00,Husholdninger,17395.354,16747.0
3911.0,Færder,2025-08-23 15:00:00+02:00,Husholdninger,17210.396,16747.0
3911.0,Færder,2025-08-23 16:00:00+02:00,Husholdninger,17445.986,16747.0
3911.0,Færder,2025-08-23 17:00:00+02:00,Husholdninger,18462.7,16747.0
3911.0,Færder,2025-08-23 18:00:00+02:00,Husholdninger,18921.541,16747.0
3911.0,Færder,2025-08-23 19:00:00+02:00,Husholdninger,18898.979,16747.0
3911.0,Færder,2025-08-23 20:00:00+02:00,Husholdninger,18801.182,16747.0
3911.0,Færder,2025-08-23 21:00:00+02:00,Husholdninger,18557.135,16747.0
3911.0,Færder,2025-08-23 22:00:00+02:00,Husholdninger,17865.225,16747.0
3911.0,Færder,2025-08-23 23:00:00+02:00,Husholdninger,16850.77,16747.0
3901.0,Horten,2025-08-24 00:00:00+02:00,Næring (unntatt industri),5455.0,1036.0
3901.0,Horten,2025-08-24 01:00:00+02:00,Næring (unntatt industri),5477.856,1036.0
3901.0,Horten,2025-08-24 02:00:00+02:00,Næring (unntatt industri),5397.23,1036.0
3901.0,Horten,2025-08-24 03:00:00+02:00,Næring (unntatt industri),5390.589,1036.0
3901.0,Horten,2025-08-24 04:00:00+02:00,Næring (unntatt industri),5513.988,1036.0
3901.0,Horten,2025-08-24 05:00:00+02:00,Næring (unntatt industri),5643.509,1036.0
3901.0,Horten,2025-08-24 06:00:00+02:00,Næring (unntatt industri),5541.162,1036.0
3901.0,Horten,2025-08-24 07:00:00+02:00,Næring (unntatt industri),7254.266,1036.0
3901.0,Horten,2025-08-24 08:00:00+02:00,Næring (unntatt industri),6346.087,1036.0
3901.0,Horten,2025-08-24 09:00:00+02:00,Næring (unntatt industri),6067.609,1036.0
3901.0,Horten,2025-08-24 10:00:00+02:00,Næring (unntatt industri),7762.554,1036.0
3901.0,Horten,2025-08-24 11:00:00+02:00,Næring (unntatt industri),7287.428,1036.0
3901.0,Horten,2025-08-24 12:00:00+02:00,Næring (unntatt industri),8045.67,1036.0
3901.0,Horten,2025-08-24 13:00:00+02:00,Næring (unntatt industri),6915.667,1036.0
3901.0,Horten,2025-08-24 14:00:00+02:00,Næring (unntatt industri),6742.095,1036.0
3901.0,Horten,2025-08-24 15:00:00+02:00,Næring (unntatt industri),7707.667,1036.0
3901.0,Horten,2025-08-24 16:00:00+02:00,Næring (unntatt industri),7977.345,1036.0
3901.0,Horten,2025-08-24 17:00:00+02:00,Næring (unntatt industri),7573.419,1036.0
3901.0,Horten,2025-08-24 18:00:00+02:00,Næring (unntatt industri),8113.045,1036.0
3901.0,Horten,2025-08-24 19:00:00+02:00,Næring (unntatt industri),7980.039,1036.0
3901.0,Horten,2025-08-24 20:00:00+02:00,Næring (unntatt industri),7486.119,1036.0
3901.0,Horten,2025-08-24 21:00:00+02:00,Næring (unntatt industri),7760.078,1036.0
3901.0,Horten,2025-08-24 22:00:00+02:00,Næring (unntatt industri),7706.621,1036.0
3901.0,Horten,2025-08-24 23:00:00+02:00,Næring (unntatt industri),6445.244,1036.0
3901.0,Horten,2025-08-24 00:00:00+02:00,Industri,3479.303,277.0
3901.0,Horten,2025-08-24 01:00:00+02:00,Industri,3466.27,277.0
3901.0,Horten,2025-08-24 02:00:00+02:00,Industri,3452.437,277.0
3901.0,Horten,2025-08-24 03:00:00+02:00,Industri,3515.859,277.0
3901.0,Horten,2025-08-24 04:00:00+02:00,Industri,3547.622,277.0
3901.0,Horten,2025-08-24 05:00:00+02:00,Industri,3625.854,277.0
3901.0,Horten,2025-08-24 06:00:00+02:00,Industri,3672.273,277.0
3901.0,Horten,2025-08-24 07:00:00+02:00,Industri,3681.522,277.0
3901.0,Horten,2025-08-24 08:00:00+02:00,Industri,3758.116,277.0
3901.0,Horten,2025-08-24 09:00:00+02:00,Industri,3700.1,277.0
3901.0,Horten,2025-08-24 10:00:00+02:00,Industri,3785.394,277.0
3901.0,Horten,2025-08-24 11:00:00+02:00,Industri,3757.36,277.0
3901.0,Horten,2025-08-24 12:00:00+02:00,Industri,3816.908,277.0
3901.0,Horten,2025-08-24 13:00:00+02:00,Industri,3875.266,277.0
3901.0,Horten,2025-08-24 14:00:00+02:00,Industri,3896.87,277.0
3901.0,Horten,2025-08-24 15:00:00+02:00,Industri,3884.719,277.0
3901.0,Horten,2025-08-24 16:00:00+02:00,Industri,3741.274,277.0
3901.0,Horten,2025-08-24 17:00:00+02:00,Industri,3820.299,277.0
3901.0,Horten,2025-08-24 18:00:00+02:00,Industri,3670.684,277.0
3901.0,Horten,2025-08-24 19:00:00+02:00,Industri,3643.858,277.0
3901.0,Horten,2025-08-24 20:00:00+02:00,Industri,3714.056,277.0
3901.0,Horten,2025-08-24 21:00:00+02:00,Industri,3734.108,277.0
3901.0,Horten,2025-08-24 22:00:00+02:00,Industri,3638.993,277.0
3901.0,Horten,2025-08-24 23:00:00+02:00,Industri,3511.511,277.0
3901.0,Horten,2025-08-24 00:00:00+02:00,Husholdninger,12221.129,13944.0
3901.0,Horten,2025-08-24 01:00:00+02:00,Husholdninger,11337.411,13944.0
3901.0,Horten,2025-08-24 02:00:00+02:00,Husholdninger,10618.149,13944.0
3901.0,Horten,2025-08-24 03:00:00+02:00,Husholdninger,10282.823,13944.0
3901.0,Horten,2025-08-24 04:00:00+02:00,Husholdninger,10170.865,13944.0
3901.0,Horten,2025-08-24 05:00:00+02:00,Husholdninger,10275.706,13944.0
3901.0,Horten,2025-08-24 06:00:00+02:00,Husholdninger,10284.303,13944.0
3901.0,Horten,2025-08-24 07:00:00+02:00,Husholdninger,10612.913,13944.0
3901.0,Horten,2025-08-24 08:00:00+02:00,Husholdninger,11907.71,13944.0
3901.0,Horten,2025-08-24 09:00:00+02:00,Husholdninger,13782.675,13944.0
3901.0,Horten,2025-08-24 10:00:00+02:00,Husholdninger,15409.133,13944.0
3901.0,Horten,2025-08-24 11:00:00+02:00,Husholdninger,16040.373,13944.0
3901.0,Horten,2025-08-24 12:00:00+02:00,Husholdninger,15521.209,13944.0
3901.0,Horten,2025-08-24 13:00:00+02:00,Husholdninger,15043.037,13944.0
3901.0,Horten,2025-08-24 14:00:00+02:00,Husholdninger,14855.534,13944.0
3901.0,Horten,2025-08-24 15:00:00+02:00,Husholdninger,15165.163,13944.0
3901.0,Horten,2025-08-24 16:00:00+02:00,Husholdninger,15597.378,13944.0
3901.0,Horten,2025-08-24 17:00:00+02:00,Husholdninger,15523.114,13944.0
3901.0,Horten,2025-08-24 18:00:00+02:00,Husholdninger,16212.598,13944.0
3901.0,Horten,2025-08-24 19:00:00+02:00,Husholdninger,16612.34,13944.0
3901.0,Horten,2025-08-24 20:00:00+02:00,Husholdninger,17308.559,13944.0
3901.0,Horten,2025-08-24 21:00:00+02:00,Husholdninger,17321.598,13944.0
3901.0,Horten,2025-08-24 22:00:00+02:00,Husholdninger,16132.195,13944.0
3901.0,Horten,2025-08-24 23:00:00+02:00,Husholdninger,14211.016,13944.0
3903.0,Holmestrand,2025-08-24 00:00:00+02:00,Næring (unntatt industri),6520.519,1160.0
3903.0,Holmestrand,2025-08-24 01:00:00+02:00,Næring (unntatt industri),6372.968,1160.0
3903.0,Holmestrand,2025-08-24 02:00:00+02:00,Næring (unntatt industri),6335.443,1160.0
3903.0,Holmestrand,2025-08-24 03:00:00+02:00,Næring (unntatt industri),6357.398,1160.0
3903.0,Holmestrand,2025-08-24 04:00:00+02:00,Næring (unntatt industri),6333.144,1160.0
3903.0,Holmestrand,2025-08-24 05:00:00+02:00,Næring (unntatt industri),6302.438,1160.0
3903.0,Holmestrand,2025-08-24 06:00:00+02:00,Næring (unntatt industri),6037.841,1160.0
3903.0,Holmestrand,2025-08-24 07:00:00+02:00,Næring (unntatt industri),6431.828,1160.0
3903.0,Holmestrand,2025-08-24 08:00:00+02:00,Næring (unntatt industri),6663.856,1160.0
3903.0,Holmestrand,2025-08-24 09:00:00+02:00,Næring (unntatt industri),6576.959,1160.0
3903.0,Holmestrand,2025-08-24 10:00:00+02:00,Næring (unntatt industri),6613.7,1160.0
3903.0,Holmestrand,2025-08-24 11:00:00+02:00,Næring (unntatt industri),7249.549,1160.0
3903.0,Holmestrand,2025-08-24 12:00:00+02:00,Næring (unntatt industri),7687.57,1160.0
3903.0,Holmestrand,2025-08-24 13:00:00+02:00,Næring (unntatt industri),7658.439,1160.0
3903.0,Holmestrand,2025-08-24 14:00:00+02:00,Næring (unntatt industri),7730.777,1160.0
3903.0,Holmestrand,2025-08-24 15:00:00+02:00,Næring (unntatt industri),7635.442,1160.0
3903.0,Holmestrand,2025-08-24 16:00:00+02:00,Næring (unntatt industri),7568.214,1160.0
3903.0,Holmestrand,2025-08-24 17:00:00+02:00,Næring (unntatt industri),7706.722,1160.0
3903.0,Holmestrand,2025-08-24 18:00:00+02:00,Næring (unntatt industri),8211.594,1160.0
3903.0,Holmestrand,2025-08-24 19:00:00+02:00,Næring (unntatt industri),7912.091,1160.0
3903.0,Holmestrand,2025-08-24 20:00:00+02:00,Næring (unntatt industri),7368.758,1160.0
3903.0,Holmestrand,2025-08-24 21:00:00+02:00,Næring (unntatt industri),7792.523,1160.0
3903.0,Holmestrand,2025-08-24 22:00:00+02:00,Næring (unntatt industri),7438.985,1160.0
3903.0,Holmestrand,2025-08-24 23:00:00+02:00,Næring (unntatt industri),6932.311,1160.0
3903.0,Holmestrand,2025-08-24 00:00:00+02:00,Industri,20068.783,350.0
3903.0,Holmestrand,2025-08-24 01:00:00+02:00,Industri,18657.943,350.0
3903.0,Holmestrand,2025-08-24 02:00:00+02:00,Industri,19243.438,350.0
3903.0,Holmestrand,2025-08-24 03:00:00+02:00,Industri,18958.326,350.0
3903.0,Holmestrand,2025-08-24 04:00:00+02:00,Industri,18953.217,350.0
3903.0,Holmestrand,2025-08-24 05:00:00+02:00,Industri,19176.951,350.0
3903.0,Holmestrand,2025-08-24 06:00:00+02:00,Industri,16866.04,350.0
3903.0,Holmestrand,2025-08-24 07:00:00+02:00,Industri,18272.635,350.0
3903.0,Holmestrand,2025-08-24 08:00:00+02:00,Industri,19053.73,350.0
3903.0,Holmestrand,2025-08-24 09:00:00+02:00,Industri,19539.527,350.0
3903.0,Holmestrand,2025-08-24 10:00:00+02:00,Industri,17091.758,350.0
3903.0,Holmestrand,2025-08-24 11:00:00+02:00,Industri,13576.247,350.0
3903.0,Holmestrand,2025-08-24 12:00:00+02:00,Industri,15329.703,350.0
3903.0,Holmestrand,2025-08-24 13:00:00+02:00,Industri,15814.681,350.0
3903.0,Holmestrand,2025-08-24 14:00:00+02:00,Industri,16424.354,350.0
3903.0,Holmestrand,2025-08-24 15:00:00+02:00,Industri,14991.747,350.0
3903.0,Holmestrand,2025-08-24 16:00:00+02:00,Industri,13973.52,350.0
3903.0,Holmestrand,2025-08-24 17:00:00+02:00,Industri,18651.473,350.0
3903.0,Holmestrand,2025-08-24 18:00:00+02:00,Industri,18570.61,350.0
3903.0,Holmestrand,2025-08-24 19:00:00+02:00,Industri,17893.377,350.0
3903.0,Holmestrand,2025-08-24 20:00:00+02:00,Industri,20199.965,350.0
3903.0,Holmestrand,2025-08-24 21:00:00+02:00,Industri,18550.908,350.0
3903.0,Holmestrand,2025-08-24 22:00:00+02:00,Industri,19490.076,350.0
3903.0,Holmestrand,2025-08-24 23:00:00+02:00,Industri,17199.154,350.0
3903.0,Holmestrand,2025-08-24 00:00:00+02:00,Husholdninger,13428.933,13985.0
3903.0,Holmestrand,2025-08-24 01:00:00+02:00,Husholdninger,12508.414,13985.0
3903.0,Holmestrand,2025-08-24 02:00:00+02:00,Husholdninger,11914.053,13985.0
3903.0,Holmestrand,2025-08-24 03:00:00+02:00,Husholdninger,11562.601,13985.0
3903.0,Holmestrand,2025-08-24 04:00:00+02:00,Husholdninger,11517.486,13985.0
3903.0,Holmestrand,2025-08-24 05:00:00+02:00,Husholdninger,11506.383,13985.0
3903.0,Holmestrand,2025-08-24 06:00:00+02:00,Husholdninger,11663.651,13985.0
3903.0,Holmestrand,2025-08-24 07:00:00+02:00,Husholdninger,12048.293,13985.0
3903.0,Holmestrand,2025-08-24 08:00:00+02:00,Husholdninger,13254.738,13985.0
3903.0,Holmestrand,2025-08-24 09:00:00+02:00,Husholdninger,14809.773,13985.0
3903.0,Holmestrand,2025-08-24 10:00:00+02:00,Husholdninger,15937.623,13985.0
3903.0,Holmestrand,2025-08-24 11:00:00+02:00,Husholdninger,16229.875,13985.0
3903.0,Holmestrand,2025-08-24 12:00:00+02:00,Husholdninger,15843.382,13985.0
3903.0,Holmestrand,2025-08-24 13:00:00+02:00,Husholdninger,15360.886,13985.0
3903.0,Holmestrand,2025-08-24 14:00:00+02:00,Husholdninger,15251.494,13985.0
3903.0,Holmestrand,2025-08-24 15:00:00+02:00,Husholdninger,15410.844,13985.0
3903.0,Holmestrand,2025-08-24 16:00:00+02:00,Husholdninger,15813.877,13985.0
3903.0,Holmestrand,2025-08-24 17:00:00+02:00,Husholdninger,16071.666,13985.0
3903.0,Holmestrand,2025-08-24 18:00:00+02:00,Husholdninger,16473.18,13985.0
3903.0,Holmestrand,2025-08-24 19:00:00+02:00,Husholdninger,17089.898,13985.0
3903.0,Holmestrand,2025-08-24 20:00:00+02:00,Husholdninger,17836.818,13985.0
3903.0,Holmestrand,2025-08-24 21:00:00+02:00,Husholdninger,18368.107,13985.0
3903.0,Holmestrand,2025-08-24 22:00:00+02:00,Husholdninger,17439.576,13985.0
3903.0,Holmestrand,2025-08-24 23:00:00+02:00,Husholdninger,15436.567,13985.0
3905.0,Tønsberg,2025-08-24 00:00:00+02:00,Næring (unntatt industri),16274.917,2644.0
3905.0,Tønsberg,2025-08-24 01:00:00+02:00,Næring (unntatt industri),15730.57,2644.0
3905.0,Tønsberg,2025-08-24 02:00:00+02:00,Næring (unntatt industri),15550.084,2644.0
3905.0,Tønsberg,2025-08-24 03:00:00+02:00,Næring (unntatt industri),15453.176,2644.0
3905.0,Tønsberg,2025-08-24 04:00:00+02:00,Næring (unntatt industri),15617.821,2644.0
3905.0,Tønsberg,2025-08-24 05:00:00+02:00,Næring (unntatt industri),16039.635,2644.0
3905.0,Tønsberg,2025-08-24 06:00:00+02:00,Næring (unntatt industri),15454.545,2644.0
3905.0,Tønsberg,2025-08-24 07:00:00+02:00,Næring (unntatt industri),15505.67,2644.0
3905.0,Tønsberg,2025-08-24 08:00:00+02:00,Næring (unntatt industri),15283.638,2644.0
3905.0,Tønsberg,2025-08-24 09:00:00+02:00,Næring (unntatt industri),15335.179,2644.0
3905.0,Tønsberg,2025-08-24 10:00:00+02:00,Næring (unntatt industri),15653.262,2644.0
3905.0,Tønsberg,2025-08-24 11:00:00+02:00,Næring (unntatt industri),16357.312,2644.0
3905.0,Tønsberg,2025-08-24 12:00:00+02:00,Næring (unntatt industri),16973.098,2644.0
3905.0,Tønsberg,2025-08-24 13:00:00+02:00,Næring (unntatt industri),16902.627,2644.0
3905.0,Tønsberg,2025-08-24 14:00:00+02:00,Næring (unntatt industri),17140.814,2644.0
3905.0,Tønsberg,2025-08-24 15:00:00+02:00,Næring (unntatt industri),16964.232,2644.0
3905.0,Tønsberg,2025-08-24 16:00:00+02:00,Næring (unntatt industri),16473.572,2644.0
3905.0,Tønsberg,2025-08-24 17:00:00+02:00,Næring (unntatt industri),16122.424,2644.0
3905.0,Tønsberg,2025-08-24 18:00:00+02:00,Næring (unntatt industri),16114.733,2644.0
3905.0,Tønsberg,2025-08-24 19:00:00+02:00,Næring (unntatt industri),16205.444,2644.0
